gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000030232.20	Aebp2	-0.176394698455237	-0.584308762163204	0.265744742924955	0.579972264183226	-2.00570297104124	0.0946620492750974	-0.31262203513549
ENSMUSG00000030235.18	Slco1c1	-1.11419473901991	-0.777079844637409	0.105888208616744	-0.810223850086949	-1.57290139466452	0.112444509371382	-1.56345450734872
ENSMUSG00000030237.15	Slco1a4	-0.351703748483242	0.674058707917709	0.555241790795311	-0.301047658275571	-1.48591816868358	-0.17623706344007	-0.440793754975189
ENSMUSG00000030243.17	Recql	2.58575853833125	2.6531362042844	3.07344784756214	2.06393748909973	1.11600053405305	2.9039206930189	2.59062063145608
ENSMUSG00000030245.11	Golt1b	4.7219515186504	3.35235537458037	4.11200398890522	5.37677145867132	1.62200908018849	4.40966584649617	5.39140109837163
ENSMUSG00000030246.13	Ldhb	5.725543080385	3.67727919984733	4.80303512261497	4.74383927078187	0.775090328222291	3.15133747797399	5.07823314884612
ENSMUSG00000030247.10	Kcnj8	2.96260185105541	1.04668694906409	2.48239008333999	2.40839962242019	0.26146021116563	2.31153315327745	3.42951144690469
ENSMUSG00000030249.16	Abcc9	2.55166956900172	1.5366785815224	1.89789179904318	2.65993489636002	0.34769639533452	1.9628829479797	3.16981336839718
ENSMUSG00000030254.17	Rad18	1.63090895865731	0.800040315985811	1.77006727828121	3.19288536884204	-0.329550871640787	1.81418228943726	2.13539201317614
ENSMUSG00000030259.13	Rassf8	1.05555400045062	-0.851359381547343	1.4596842220135	0.668032488667858	0.400699983714205	-0.0687039559066314	1.32900723853143
ENSMUSG00000030263.14	Irag2	3.61159648282886	1.93926412242356	3.23565024911881	4.60859725454598	1.63667543630804	3.06617047196893	4.71557538543252
ENSMUSG00000030264.15	Thumpd3	1.16621446232025	0.506002255551365	1.38398025830592	1.61861082000344	-1.36846529831695	0.927053638522764	2.00782241472259
ENSMUSG00000030265.15	Kras	1.80958714157813	1.21304868477356	1.70227698530447	3.09063390009476	0.278984049798165	1.68065825739179	2.30495873235515
ENSMUSG00000030268.18	Bcat1	-0.282030496464305	-1.99789926988085	-1.05631885807596	-0.934204186930561	-2.54340105385596	-0.0880350662415914	0.639998961881592
ENSMUSG00000030269.15	Mtmr14	4.33733031465129	3.45582862320727	3.4037015862865	5.23973205629675	1.30325231038807	3.74925431046808	4.89686222963922
ENSMUSG00000030271.15	Ogg1	0.246914542304655	0.866815028209892	0.0228650241035204	0.932443647346567	-1.98289208658896	1.08929198763265	1.25955430275696
ENSMUSG00000030272.16	Camk1	1.80693354539698	0.42625179162907	1.34643015026964	1.42618040706884	-1.84282084205612	0.888383744632876	1.53540122508337
ENSMUSG00000030275.7	Etnk1	2.35407157679412	1.69979361173261	2.2147488583223	3.05726465355905	0.135768438789182	1.90207829759789	3.21295414482908
ENSMUSG00000030276.20	Ttll3	-0.677529640560937	-0.382450957166466	-0.267745151141391	0.749431428199141	-2.48485503631915	0.023286939381844	-0.331115243203747
ENSMUSG00000030278.12	Cidec	0.247544550076871	1.1266133275252	3.32221088914282	3.39875839781989	-4.1773013874472	-2.66879313633369	-2.41845119577545
ENSMUSG00000030279.16	C2cd5	2.76525977698135	1.9368513906352	2.91444317779062	3.26280459982091	0.402462894665852	2.45464671899017	3.50608096397301
ENSMUSG00000030281.17	Il17rc	3.50855253814803	0.31229934174041	1.01815296548502	1.06448129744318	-1.33510546725895	-0.024197861322385	-0.0314479234673328
ENSMUSG00000030282.15	Cmas	4.61355403259474	3.61692583456584	4.19886152191884	5.94163337918925	2.21398721420309	4.65529714998134	5.53257925719684
ENSMUSG00000030283.8	St8sia1	-1.24971959246207	-0.989731826912315	-0.431283393010741	-1.67124800315035	-1.06384880089377	-0.701011730359298	-0.804138839465494
ENSMUSG00000030284.14	Creld1	2.4644221045539	1.7299308293176	2.2750620488012	2.48457745838116	-0.224452992031626	1.28941115523519	2.47629350707476
ENSMUSG00000030286.7	Emc3	4.53196146596109	3.39337634531877	4.28368138900782	5.08490954267293	1.4862522459239	3.97420949562671	4.90243308463259
ENSMUSG00000030287.16	Itpr2	0.402010922076467	-0.454285747746326	0.0603892404556348	0.033528458977873	-1.11684101463183	-0.286519486742979	0.15973037423711
ENSMUSG00000030291.13	Med21	2.74148841887335	1.22121120230832	2.38907307293229	3.72767238874543	0.414691632536442	2.5219173404028	3.64031832936711
ENSMUSG00000030298.11	Sec13	5.03348635275355	3.9462044986252	4.40962522946313	5.61656336822793	1.95561482455668	4.54448326124572	5.51457689512881
ENSMUSG00000030303.16	Far2	0.179356141386137	-0.337842641162549	0.194102770513766	0.912099622097429	-1.53276652394558	0.00196910858888444	1.11641326210901
ENSMUSG00000030304.12	Ergic2	2.90442469956472	1.65552668154989	2.67706461293016	2.85569854779276	0.651538230875968	2.92086185568178	3.51805877741656
ENSMUSG00000030306.15	Tmtc1	0.0211582397532872	-1.01458372565896	-0.873960525048009	-1.08136527913485	-3.51068765359603	-2.07314619992282	-1.1602216915601
ENSMUSG00000030309.17	Caprin2	1.09831238792114	1.3406552532868	2.10322116233425	0.600941943022182	0.304789096216471	1.19080375846473	0.984595336675852
ENSMUSG00000030310.12	Slc6a1	-0.940008264624201	0.498143473094562	-0.246520753321111	-0.720045048560682	-2.65111458137511	-0.714457312763479	-0.733638420756282
ENSMUSG00000030313.16	Dennd5b	1.32096313996167	0.640707347768913	1.58770090048834	0.274279781757997	-1.62610661615578	0.51783257181275	0.713099158145134
ENSMUSG00000030314.17	Atg7	2.0966143564411	1.13898544491116	2.51315862209259	2.83152974770277	-0.926974419204143	1.74502571012589	2.90569477644899
ENSMUSG00000030315.16	Vgll4	1.03632837094404	0.672199676779186	1.22633674938131	1.76647775096954	-0.518001291474729	1.23647282853893	2.12004539991628
ENSMUSG00000030316.14	Tamm41	-1.24591282772122	-0.478717648042817	0.419914300173751	-0.684046259835181	-2.61556844358075	-0.275888102261362	1.07502360998178
ENSMUSG00000030317.9	Timp4	2.80737977572639	0.302458400274922	1.77498390694406	0.515575015279222	-1.67681128912659	0.334559449217	1.32766310811731
ENSMUSG00000030319.9	Cand2	3.05274894208491	1.06292036941259	2.69398092539274	2.31318024031376	-1.43326609681513	0.408364159140056	2.23732636045652
ENSMUSG00000030322.13	Mbd4	3.1138519179015	3.18625938203668	3.89803313177074	3.23828339041594	1.86077095507095	3.30165617254669	2.85093089286916
ENSMUSG00000030323.14	Ift122	1.18051010125176	-0.284305831335065	0.637936537445967	0.475963588982516	-2.07216092946917	-1.33850461961547	-1.15753601156904
ENSMUSG00000030325.17	Klrb1c	1.94397139876137	-0.755491532571906	1.65632524071283	2.20906142266377	-2.01911053784015	1.13396051727471	1.13624310386474
ENSMUSG00000030327.9	Necap1	3.05876918487804	1.96280492400762	2.54231561630223	3.77392762129004	0.14741237348079	2.79181269571455	3.40487211422637
ENSMUSG00000030329.12	Pianp	0.408487885561449	-0.814721112577416	-0.463269402233443	-0.103022924588554	-3.09307238209997	1.71419596841476	0.312380064388346
ENSMUSG00000030330.16	Ing4	2.60660408645385	1.77623054646219	2.08760904301438	2.53242165284715	-0.141601946366741	1.90770190796642	2.66241733657952
ENSMUSG00000030335.7	Mrpl51	4.07112999251575	2.62332393762962	3.24207737102121	4.63023638042092	0.607162144174797	2.55959641633325	4.43283190943034
ENSMUSG00000030336.15	Cd27	1.01549391836628	0.175151204945784	0.0739003061666317	0.704271331344135	-2.69855789793673	-0.985744310272349	0.829542817402771
ENSMUSG00000030337.17	Vamp1	1.51260541880237	1.12397855485316	1.78991991746614	1.94742007127727	0.0964446751758636	1.75757259461852	1.50886119525627
ENSMUSG00000030339.8	Ltbr	4.44746445420401	2.70942745396223	3.89507131658863	5.81412891076088	0.960994303843304	3.46190548682738	5.1875825946514
ENSMUSG00000030340.17	Scnn1a	0.515215654744413	-0.231797919035461	-0.290207141190944	0.493970939472295	-2.19352532558558	0.291169211732779	1.66802253978259
ENSMUSG00000030341.18	Tnfrsf1a	-2.60237312206201	-0.357568926107248	1.16748899669637	1.67957144385828	-2.05878984988433	0.827774566982615	-0.848965402914839
ENSMUSG00000030342.9	Cd9	7.1498365830361	6.46063834773136	6.64874516277583	8.05282940449036	4.61433447060112	6.69805463653614	7.80819967584241
ENSMUSG00000030346.17	Rad51ap1	1.82537617299053	1.66633226847291	2.37358073794396	3.59891878994571	-0.0823412615670556	2.9569812837141	3.55460470819246
ENSMUSG00000030347.7	D6Wsu163e	2.32947497538273	1.25947686892399	2.09349270593069	2.68219743709009	0.446520802231863	2.45463351321949	2.50780475545648
ENSMUSG00000030351.6	Tspan11	0.70752264155308	0.0444140986602584	1.37270268785729	1.66393196712979	-3.7943242976558	-1.24686049529038	1.07541812948217
ENSMUSG00000030352.16	Tspan9	3.09493660611173	2.2117185738763	3.40454153549726	4.50387066787383	0.885050862457859	2.94604170643999	3.41144495653094
ENSMUSG00000030357.11	Fkbp4	2.05347785878989	1.87410621810483	4.11353828885683	3.37173695113406	0.599852640572511	3.61715019781723	3.24610008905303
ENSMUSG00000030364.7	Clec2h	-0.171001642358977	0.168531507930496	0.779372451162359	-1.7570984092043	-1.84131552196903	0.069950961165901	-0.321377369694279
ENSMUSG00000030365.12	Clec2i	2.41763995150279	1.73025807195495	2.3751086397312	3.61747790656527	0.553757739941055	2.25369065124903	2.59883648277551
ENSMUSG00000030374.16	Strn4	3.23097241198177	2.88315104085971	3.01994124587246	4.57117045175672	0.574890203730963	2.93042052768025	4.46772617067598
ENSMUSG00000030378.16	Sult2a8	1.11024025295212	0.129585422599341	2.04944574166143	0.0654459321344341	0.155664263287708	0.872590102779064	1.0469506347459
ENSMUSG00000030380.18	Mzf1	0.841303026612469	0.223809103502305	0.353027246978169	-0.118755916323021	-1.78599707892483	-0.450047522064697	-0.395714578171908
ENSMUSG00000030386.20	Zfp606	0.441957494944646	0.29582490947578	0.662598154624693	0.688901396045488	-1.37640326733889	0.278304426993298	1.03355426149146
ENSMUSG00000030393.9	Zik1	1.54720728393465	0.505026253596057	0.85779930363767	1.01229582659772	-0.724616035761926	0.876822090867236	1.51991835698233
ENSMUSG00000030397.12	Mark4	2.16468689236327	1.15377952076854	1.40122714168524	2.09106384124395	-0.843852053321534	0.86594555169664	1.69858460682502
ENSMUSG00000030399.3	Ckm	9.67341796949617	7.13696879519854	9.30755922707982	8.84454928597557	4.31825609081627	5.47575429782537	8.38375785267986
ENSMUSG00000030400.18	Ercc2	1.51824576563251	-0.0120447823377461	0.916947555611788	2.15287615766688	-0.0951329019033409	-0.0194156092900037	2.14219519667757
ENSMUSG00000030401.17	Rtn2	4.65679912509108	2.08078005747655	4.22550300943644	3.64619161904751	0.389247573053744	0.494883449868745	3.50939575751206
ENSMUSG00000030403.10	Vasp	5.4659941325279	4.48252186387882	5.09389400541152	6.72887156879374	2.78230165400108	5.02637124358089	6.1902489929607
ENSMUSG00000030407.3	Qpctl	1.99686707046273	1.55077204239686	1.9268566175779	2.7634448491523	-1.55735321493338	1.46995758614032	2.38335492847576
ENSMUSG00000030409.17	Dmpk	3.42253415794726	1.51753063698617	3.06280358660101	2.61189024036918	0.715042720076504	1.34409116169063	3.17164017232956
ENSMUSG00000030410.17	Dmwd	3.98288269551619	2.32205272207657	2.69677528314179	3.64538625146182	0.505367005828699	2.2671907405055	4.28826804147242
ENSMUSG00000030413.8	Pglyrp1	6.87690243410663	5.70340390297866	6.10929958844297	7.65094987396864	3.56976613821348	6.2691921714504	7.64648314912608
ENSMUSG00000030417.16	Pdcd5	3.3143517672957	2.08287018847549	2.99349942535614	3.72286625040023	0.305893085905179	2.26267373067698	3.64769579640917
ENSMUSG00000030421.10	Uri1	3.75610096309154	2.64600693041981	3.97495502839971	4.20420526921459	0.339960681558853	3.12128343074487	3.79208971330492
ENSMUSG00000030423.8	Pop4	2.24034568233541	1.43009436401965	1.74248044160467	2.90849629825564	-0.665557015479159	2.02437562084567	2.94450111073228
ENSMUSG00000030427.18	Lilra6	2.313428036648	2.26507507255925	2.90370667701226	4.0509796874641	-0.0463085191913457	2.48829861664376	2.4687991794319
ENSMUSG00000030428.17	Ttyh1	-1.1776198752937	-1.33749196958937	-0.323499076080125	-1.41995543986719	-2.60439221195097	-0.336787539312393	-0.940873148314868
ENSMUSG00000030431.9	Tmem238	2.81755068867709	1.37888656344479	1.67613739599205	2.77409356554248	-0.0985623600252161	2.16361516449966	2.5261721403997
ENSMUSG00000030432.13	Rpl28	3.61036497062333	2.22721497301255	3.10240810283884	3.98771133466154	1.68604134965596	2.58191019126195	4.55914705422396
ENSMUSG00000030433.16	Sbk2	3.38193072952022	1.18917437284822	3.49286281743285	1.94268857426021	-1.27080209702367	0.477461742791082	2.3112792525623
ENSMUSG00000030435.18	U2af2	2.77779287347521	0.779915318488076	3.32419485626393	2.98335732697264	-0.195913096268626	1.36148868911323	2.83852594232879
ENSMUSG00000030446.18	Zfp273	0.803266969048366	0.422117367656192	1.48745953391092	1.16408776888011	-0.452464232942202	1.0192843922161	0.948042217777452
ENSMUSG00000030447.16	Cyfip1	3.22630448670028	2.68070230898691	3.38805368845621	3.84905471167272	0.619676209265823	3.22248195412513	3.35694910741795
ENSMUSG00000030451.17	Herc2	0.945570846675604	-0.694119232309248	0.321738698196281	1.11276724450036	-2.85750511470657	0.074541533125057	1.43473631133983
ENSMUSG00000030452.17	Nipa2	1.32880325091308	1.55428196978122	0.118310714575557	2.38724491751812	0.241016203394491	1.51594969591173	2.57735499588783
ENSMUSG00000030465.21	Psd3	0.701433345457218	0.422731927231315	0.788283349591836	-0.0116786251440892	-1.465061182022	0.70519380072696	1.34173795993617
ENSMUSG00000030468.13	Siglecg	2.92543010529311	2.37601613878694	3.1631711962617	3.98664982728784	1.41621505439722	3.27484584056022	4.56958318282173
ENSMUSG00000030469.11	Zfp719	1.58530218729726	0.724667629937301	2.24775071167323	2.32687506601818	0.120943523999486	1.78608774314822	2.68511705492591
ENSMUSG00000030471.18	Zdhhc13	3.70088959914624	2.18030887003671	3.00051619138318	4.6367469676132	0.487377695556955	3.59075190430271	3.84929817030378
ENSMUSG00000030493.14	Faap24	0.916323079653409	-2.84882483019984	-2.3377678319717	2.95507094527906	-1.89275265281758	1.65296189237549	2.35667550693434
ENSMUSG00000030498.16	Gas2	1.51119764387557	-0.196750381266444	0.0163374290920189	1.35359770773535	-1.25414713342963	0.939022231795459	1.73321574321623
ENSMUSG00000030499.10	Kctd15	3.4389820643894	-0.327678950560802	0.520911181789547	0.24509987261418	-1.24604406457257	-0.813032746563348	0.125797100948038
ENSMUSG00000030500.7	Slc17a6	-0.426860854266799	-0.406267382179784	-0.214372443148498	-1.46538959698037	-2.02474317121281	-0.386797518485004	-0.464130274947358
ENSMUSG00000030505.18	Prmt3	-0.424624528958038	-0.185638066809087	-0.305868228989159	1.32812799449471	-1.29565827969819	-1.01659630144665	1.12855054818874
ENSMUSG00000030509.18	Asb7	2.03500692662683	1.95227064532601	2.34166412123551	3.05633940352081	-0.0382160847944562	1.59324047138673	2.8726305322257
ENSMUSG00000030512.14	Snrpa1	2.64701176701541	1.70733379820833	2.60524462369628	3.77092173947598	0.626524377448337	2.58131590604106	3.99247261301343
ENSMUSG00000030513.15	Pcsk6	1.24045514079036	-0.105471808392451	0.5458466889962	-0.640738033501854	-0.244772301451814	0.515208260833393	0.614436767889888
ENSMUSG00000030515.10	Tars3	2.83074420913817	1.77668225271014	2.85755656612617	2.89373754490342	0.468179841768897	1.95943252644124	2.87457909591295
ENSMUSG00000030516.15	Tjp1	-0.508135292247804	-1.26641352532459	0.0565047489820856	-1.14523816348909	-1.44612889635478	-1.16042212528053	0.421267341744482
ENSMUSG00000030521.12	Mphosph10	2.76919382230251	1.15819269674442	2.49915069279832	3.17373536316877	-0.011491760381098	1.79107286363941	2.83726502187062
ENSMUSG00000030522.15	Mtmr10	-0.227887985573354	-0.866725762206201	0.0211063047319549	0.764010228229871	-1.78986996987139	0.0686399467615573	0.317462643476471
ENSMUSG00000030523.19	Trpm1	-0.659246976352769	-0.58885507253741	-0.237897405218426	-1.45810335132416	-2.31872353268458	-0.477974042211216	-1.31602440193748
ENSMUSG00000030525.9	Chrna7	-0.554669594589232	-0.509206464571943	-0.0866766758319493	-0.706853841031286	-1.98935710670164	-0.494732310791882	-0.337659386843029
ENSMUSG00000030527.16	Crtc3	1.68993627195284	0.964746116753471	1.38979272078548	2.36012789865624	-0.478989709051515	0.920070549514769	1.99281246806409
ENSMUSG00000030528.13	Blm	1.54551957601711	1.42260242655908	1.89324951486005	2.21432075549397	-1.39146096946498	0.986910407809255	2.20374351086018
ENSMUSG00000030530.16	Furin	2.04149473449503	1.26082683977456	1.39168230578769	1.86323431481501	-1.27355671742858	1.23995242011053	2.86321019685479
ENSMUSG00000030532.7	Hddc3	0.63897514215763	1.00715680776009	0.896688934158664	0.767943464066267	-0.782097420019191	0.772406799065244	0.135257267774769
ENSMUSG00000030533.17	Unc45a	1.40460323533271	1.46668050982126	2.34018614881703	0.830372936494467	-0.124360274023037	1.83152975196008	1.95837682756395
ENSMUSG00000030534.14	Vps33b	-1.02221854679185	-1.30251797323823	1.8624641738408	1.28876584212113	-0.147159080028587	0.976424491682398	0.861976773113447
ENSMUSG00000030536.11	Iqgap1	4.11091442577381	3.49408218616948	4.08305945594575	4.96431765590019	1.35793077659519	3.9372033018665	5.00736451344929
ENSMUSG00000030538.16	Cib1	-0.781229590609001	-0.366935731756428	3.22854713781382	0.320046107458669	-1.02650157176686	1.85768658167546	1.61675210647388
ENSMUSG00000030539.14	Sema4b	2.62546875615437	1.5622720433811	2.52218800037222	3.25376838873912	0.332635197702867	2.08991935355062	3.24480683349749
ENSMUSG00000030541.17	Idh2	0.792346115248492	0.76095024169862	1.25214425648289	2.14635308529611	-2.05838032747754	0.0297595556208705	3.19555910004344
ENSMUSG00000030545.10	Pex11a	1.59125028860449	-0.600844656307576	1.30188511791678	2.35304906558801	-1.33800993345673	0.231255781369242	1.85937032252867
ENSMUSG00000030546.15	Plin1	3.55596109996887	-0.67098900685022	1.95707817340257	2.599102167508	-1.86412198679391	-0.181390916040357	1.4919707994177
ENSMUSG00000030551.15	Nr2f2	0.721366253723847	-2.38551466934153	-0.906247229726954	-0.118345540789733	-2.65276252579327	-0.856047164373788	0.156044651774177
ENSMUSG00000030554.17	Synm	2.83017758810358	0.347709607245733	3.20894029353471	1.15277970293313	-0.346438516771343	-1.74366620379441	-0.607696219943548
ENSMUSG00000030555.17	Ttc23	0.253621514523079	-0.14012007512045	-0.716780557434618	-1.01199498991307	-1.06186513682174	-0.320109996439196	0.432124851681927
ENSMUSG00000030556.14	Lrrc28	1.6255941830126	-0.049284820325191	0.788676004055588	0.577250365354736	-0.780387066624773	0.30577201012969	1.32473336050329
ENSMUSG00000030557.18	Mef2a	3.44086030271933	3.2550685158022	3.40266262050882	3.02077494706296	1.19745220064233	2.72234920460493	3.79889565950129
ENSMUSG00000030559.9	Rab38	3.57455393807572	2.8908852830543	2.74092589174485	4.30399288418831	0.846643812506699	2.55513259528482	3.53697890327076
ENSMUSG00000030560.18	Ctsc	2.51198153348696	2.27222940379675	2.02878493984696	4.97685102900412	-0.72909164094672	1.78758418406567	2.61694746414735
ENSMUSG00000030562.18	Nox4	2.36963858748232	2.26575093919459	2.98429692654419	1.56958915305677	0.833110625213852	2.17033330182635	1.70417601689167
ENSMUSG00000030577.15	Cd22	3.1701484552392	1.4875855695639	2.08837900909892	3.81218307395677	-0.716066286742283	2.19598341271707	2.54608371500012
ENSMUSG00000030579.11	Tyrobp	7.36360720994607	7.54129588753032	6.01459211006617	8.05208920745161	4.1174981046872	6.26361690893181	7.6457076716212
ENSMUSG00000030583.17	Sipa1l3	0.153819178522735	-0.420692648890704	1.50770418911526	0.795049730431113	-1.58535341295007	0.230114390172744	0.884832172136147
ENSMUSG00000030588.13	Yif1b	4.29216474170041	3.66721490982401	3.80534720171127	5.44629445334724	0.475286812769017	3.70567623283507	5.27183945803421
ENSMUSG00000030589.17	Rasgrp4	2.99959471818137	1.48756953274004	1.89287638999744	3.51111407230738	-0.802598796903855	1.83900017187434	2.91420596205617
ENSMUSG00000030590.16	Fam98c	3.56486087597157	1.6180305947431	2.45219691794104	3.8277505252819	0.341294128747343	2.7711436950442	3.4593848691215
ENSMUSG00000030591.18	Psmd8	5.14971358129438	3.82118955035263	4.51107996276816	5.59825113987208	1.67227174197548	4.15757196762223	5.19594876035805
ENSMUSG00000030592.20	Ryr1	4.1864946853025	1.53807489541422	3.48483330195415	2.92609832895859	-0.096818758546565	0.343604393055074	2.41889923662395
ENSMUSG00000030598.16	Fbxo17	1.98000683882787	0.467783976200732	1.58814238837522	1.78480449281995	-0.89275388546768	0.962057687206727	1.50236762140713
ENSMUSG00000030602.14	Pak4	2.25989916104953	1.66755404897699	2.52749294331325	3.30502083838221	-0.46561122887638	2.23755231024136	3.16185053581018
ENSMUSG00000030603.17	Psmc4	2.58897281175087	0.63177359108823	2.0510414148372	2.2985083293528	-2.64861105816071	1.2559251199639	1.23577927039075
ENSMUSG00000030604.10	Zfp626	0.328638279954035	0.253011114343085	1.15731805089167	0.867238275920727	-0.42068058923725	1.15916442090916	0.613261634014357
ENSMUSG00000030605.16	Mfge8	4.93976494715075	3.03741080420054	3.61966591158134	4.37162638295745	1.60679276691326	3.57696991590623	4.77706672700944
ENSMUSG00000030607.8	Acan	-2.18780431169044	-0.779510873700755	-1.08657336320629	-2.61400899230946	-0.0131567625442521	1.28814763548207	2.20346441509126
ENSMUSG00000030609.19	Aen	2.21802412158821	1.85548060335107	1.92146928425845	2.69737611310002	0.0771603999925929	2.6725933997289	2.58345821860612
ENSMUSG00000030610.14	Det1	0.651511858342197	0.230001198221032	0.961768606288331	0.657910061071284	-1.52599224675997	0.298476661935528	1.14904431655385
ENSMUSG00000030611.11	Mrps11	2.66303241079477	2.1150991166007	2.08800437851845	3.68121862659238	-0.42984248239344	2.01662336476473	3.13943506057667
ENSMUSG00000030612.7	Mrpl46	3.38113416361349	1.78107496786924	2.90685455386922	4.07075580678143	-0.33652427607694	3.04321637976908	3.69911879485563
ENSMUSG00000030614.9	Tmem126b	2.72926144728552	1.08676649363097	2.38757474193093	2.66972106640358	-0.594440862377446	2.00282073557586	2.32434742931288
ENSMUSG00000030615.13	Tmem126a	2.57506666057207	1.88423528547913	2.45183179836145	2.93849200467528	-0.00636326409610888	2.43286842978007	2.9842249352619
ENSMUSG00000030616.17	Sytl2	0.817108692696312	0.423347826424262	0.140276525859893	0.0102873259905287	-1.33376449312079	0.769654144555854	1.42005432009
ENSMUSG00000030619.11	Eed	2.86808093709429	2.19813757122139	3.34054788421439	4.08230257139383	0.825911812592476	3.12029015288831	3.8056921637783
ENSMUSG00000030621.18	Me3	1.2882240803721	-0.0733657202436433	1.31713233103938	0.240014684568106	-1.0771022753512	0.113425015240271	0.373775486956927
ENSMUSG00000030629.16	Zfand6	4.43038171757249	4.44634398447796	4.28175111616446	4.45667315531446	1.48254021492648	3.85592459134688	5.06544845770277
ENSMUSG00000030643.15	Rab30	-0.588906301486478	-1.89862680136464	-1.47115137843726	-0.383164077114543	-4.1773013874472	-2.29362126038185	-0.526328396948404
ENSMUSG00000030647.9	Ndufc2	5.49329825019934	3.73275214664996	4.60829885857712	5.74296894892745	1.99729570026841	4.09347315003644	5.62794801006163
ENSMUSG00000030649.19	Anapc15	2.13777629159798	1.575522606976	1.35829142520567	2.50615393606207	-1.07366124436033	0.228852702824625	2.36120200542746
ENSMUSG00000030650.19	Tmc5	0.745291394747504	0.73216160896969	1.13971117435132	0.468802418317832	0.142716995984721	1.54787470866163	1.18675383911196
ENSMUSG00000030651.6	Art2b	0.990451172077975	0.018031738130734	1.2036345327089	1.41485864497918	-1.23117024033169	-0.0376433612392404	-0.329385324623054
ENSMUSG00000030652.12	Coq7	2.34012263990785	1.06081512259139	1.81606472416001	2.20662919451311	-0.634154114811121	1.2380526447826	2.23626799988208
ENSMUSG00000030654.10	Arl6ip1	1.46480860096569	-2.84882483019984	-0.0546268752875214	2.3187094274619	-1.83738117398462	-2.37614832031652	1.10491972997495
ENSMUSG00000030655.16	Smg1	0.61587460452434	0.139713863131316	0.670810946875473	0.0966024966263426	-1.40274015396026	-0.477258543178536	0.545979604966
ENSMUSG00000030657.12	Xylt1	1.3565203854232	0.923334853047944	1.35357111345721	1.41809015304693	-0.792344258660457	0.795612000300583	1.45439867282316
ENSMUSG00000030660.10	Pik3c2a	1.67748354225826	0.77185393232795	1.21041399982228	1.22435933040251	-0.0525003144989036	1.28701036594106	2.25041440656645
ENSMUSG00000030662.11	Ipo5	4.4352228958773	3.22020997340691	4.00606762429871	5.06974304035956	0.59892711298675	3.7369295345347	4.91159140416365
ENSMUSG00000030663.13	1110004F10Rik	2.34115460745471	0.49617194064032	1.54387590160104	3.18323924589355	1.05492555386827	2.51386605055388	2.90155772947608
ENSMUSG00000030671.10	Pde3b	2.1929485832671	1.61643367309127	2.45822012005645	1.53009849961172	0.357843208962962	1.3710263615996	2.03795144031118
ENSMUSG00000030672.13	Mylpf	5.96107364908549	3.69445530481185	5.27800707423836	4.94689659680347	1.69382251703183	-0.0518196818877783	4.69295520851527
ENSMUSG00000030674.6	Qprt	1.29278706261753	1.21480125219306	0.510839629848686	1.27459753450178	-1.6108758786894	-0.132058800575749	0.231971020819191
ENSMUSG00000030677.9	Kif22	3.95597021108854	2.65194259114302	3.30684348961052	5.19649813710068	2.74947746107128	4.65591241998824	4.81697634335176
ENSMUSG00000030678.8	Maz	5.26053182262678	4.08794776200425	4.89303175472003	6.25596722267172	2.42162622775928	4.9741588740934	6.1346555014236
ENSMUSG00000030680.7	Pagr1a	3.9389976531486	1.96950460675803	-2.3377678319717	-2.61400899230946	1.01991489508365	1.70544800700954	4.09461717120448
ENSMUSG00000030681.19	Mvp	0.446490571308296	0.00831426822301395	0.840230576877758	0.527997838214862	0.316978726950659	0.352604137978208	0.66173534407703
ENSMUSG00000030682.5	Cdipt	4.36874051922927	3.51033703818777	4.506891988462	5.50766024824166	1.64456899592214	4.30232150739581	5.25976285129561
ENSMUSG00000030685.6	Kctd13	2.27607682784779	1.86635641581188	1.71913315662778	3.30273104578744	-0.70552747397986	1.5680851830331	2.89643951412799
ENSMUSG00000030688.16	Stard10	3.7294224101422	-2.15130919835798	0.893374596303111	3.60743327192814	-1.51977250887457	2.66488128583566	3.85135288616983
ENSMUSG00000030689.16	Ino80e	2.4792794021951	1.09256298553986	2.16120957498141	3.28078824070442	-0.601072265807655	2.12282293267134	3.46736609216388
ENSMUSG00000030691.16	Fchsd2	1.30669741950465	1.48838400098574	2.11736701672453	1.45387260950639	0.03054249094696	1.5535472301179	1.90889306813042
ENSMUSG00000030695.17	Aldoa	9.78119449736322	6.62455779076204	9.38258637196956	8.40984123568719	4.7519500950123	5.37871924365505	8.31209083839399
ENSMUSG00000030697.8	Ppp4c	4.36057048196365	3.02140654234395	3.74729843817064	5.70138620870935	1.38649830276718	4.80474823701019	5.60668713162249
ENSMUSG00000030699.17	Tbx6	0.457127804684536	-0.000360927078222772	0.469638629316762	1.60972541813722	-1.25275959828937	0.3813803094523	1.68611659682895
ENSMUSG00000030701.18	Plekhb1	-1.35138705528439	-0.952503744342316	-0.0569293660470365	0.0893324012302976	-1.88933712892137	-1.46722282942095	-0.21698408356054
ENSMUSG00000030704.15	Rab6a	2.99159230670278	2.2964574375405	2.24679936142714	4.55224505940172	1.32466663972671	3.40636559720736	4.1870336829736
ENSMUSG00000030706.18	Mrpl48	4.39490798385122	3.92707908082175	4.89036195817793	3.82757091661247	3.20728985801202	4.05979672830016	3.52328846112874
