gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000103922	Gm6123	4.06509546142252	3.61581824615568	4.35730840401855	4.59017353065175	2.67464252429021	4.23029395730747	4.04598495696477
ENSMUSG00000033845	Mrpl15	2.84490549759115	2.20438826985649	3.08698313167941	3.09559847022683	1.58907477562609	3.34532545544902	3.15801348052015
ENSMUSG00000025903	Lypla1	4.54989196399947	4.24216754593061	4.74928171631856	5.04654317827441	2.65053890209373	4.90205999977327	4.75947881487161
ENSMUSG00000033813	Tcea1	4.34331117518985	3.42596074504987	3.87815830905857	4.4059072449008	2.58132246965624	4.33228889683152	4.46165337373714
ENSMUSG00000085623	Gm16041	-0.420447175688018	0.348557750586483	1.60239113237825	-1.48290893057648	0.770259389086309	1.59795797028244	0.137555315981903
ENSMUSG00000033793	Atp6v1h	3.91573848640202	3.48472556976367	3.65677741011333	4.12435179595707	1.89389898650285	3.90702891336269	3.95190203184024
ENSMUSG00000025905	Oprk1	-0.402610087071906	0.756081273779671	1.18922908973967	-0.844252765036639	0.258159722320407	0.658364493946873	-0.377977609937876
ENSMUSG00000090031	4732440D04Rik	1.69473948535896	1.95025435902773	2.48325490569077	0.89911868143643	0.700906862304109	2.6079238472887	2.04497182489185
ENSMUSG00000025907	Rb1cc1	3.64090384763633	3.48494547613474	4.0519548159106	3.94843215721807	2.50312587702799	4.16726481630611	4.12803685473612
ENSMUSG00000033740	St18	1.08236522993803	1.64264465783253	2.52102697111053	0.546557747401593	1.84254911222463	1.80485751519331	0.298083265940658
ENSMUSG00000051285	Pcmtd1	4.04859487467572	3.78272123198326	4.41104937419496	4.17076735267826	2.56198795451893	4.00823268919695	4.22608835970022
ENSMUSG00000097797	Gm26901	0.453773158136368	0.923886873679745	1.07522657661983	-0.275352246489629	0.932654140025964	1.73292955301445	0.0515264813721217
ENSMUSG00000104226	Gm7470	0.476242361427282	2.83163544660269	2.33569340896306	0.909321025364903	2.22636672173418	2.60151485969888	0.410597173714326
ENSMUSG00000025909	Sntg1	0.769244594923794	1.7205531998248	1.59369790489422	-0.0478056864127332	1.5744103603617	1.66982999204097	-0.0352101673160412
ENSMUSG00000102253	Gm38259	0.253428312520686	1.01168643054358	1.78774389627544	-0.0172540809049124	0.997543451104054	1.1265400400209	-0.517489043171221
ENSMUSG00000079671	2610203C22Rik	0.298911964164684	1.08480215582305	1.49086974437623	0.298437972990463	0.314355507185194	1.55785503879155	-0.376649188234111
ENSMUSG00000061024	Rrs1	3.42739257157137	2.69830086814758	3.69662568829062	4.10423680378478	2.06983320004105	3.67083863673427	3.86656639688997
ENSMUSG00000025911	Adhfe1	2.12855881957005	1.66782630965717	2.49833703849778	2.48828647342365	0.0658419333314519	1.53755937454466	1.33432122507141
ENSMUSG00000025912	Mybl1	1.23526682883778	2.2684794340427	1.9257400213668	0.190870038920686	1.3187949076592	2.2547777110263	0.668165948242997
